ID,Hand,Force,Hemisphere,ROI,value
0123,Left_Hand,60,LH,Cereb_V_VI,1.496252
0123,Left_Hand,60,LH,PMC,0.5949132
0123,Left_Hand,60,LH,SMA,0.4615798
0123,Left_Hand,60,LH,insula,0.6165724
0123,Left_Hand,60,RH,Cereb_V_VI,3.0006412
0123,Left_Hand,60,RH,PMC,4.232602
0123,Left_Hand,60,RH,SMA,1.6529582
0123,Left_Hand,60,RH,insula,-0.1646546
0123,Right_Hand,40,LH,Cereb_V_VI,0.779729
0123,Right_Hand,40,LH,PMC,0.968865
0123,Right_Hand,40,LH,SMA,0.4153706
0123,Right_Hand,40,LH,insula,0.5356258
0123,Right_Hand,40,RH,Cereb_V_VI,0.6951228
0123,Right_Hand,40,RH,PMC,0.438362
0123,Right_Hand,40,RH,SMA,0.8586208
0123,Right_Hand,40,RH,insula,0.584757
0123,Right_Hand,60,LH,Cereb_V_VI,1.2589012
0123,Right_Hand,60,LH,PMC,1.0610362
0123,Right_Hand,60,LH,SMA,0.6672278
0123,Right_Hand,60,LH,insula,0.5610586
0123,Right_Hand,60,RH,Cereb_V_VI,0.4279968
0123,Right_Hand,60,RH,PMC,0.3703432
0123,Right_Hand,60,RH,SMA,1.098179
0123,Right_Hand,60,RH,insula,1.2852056
0124,Left_Hand,40,LH,Cereb_V_VI,0.4792708
0124,Left_Hand,40,LH,PMC,-0.307051
0124,Left_Hand,40,LH,SMA,0.1918704
0124,Left_Hand,40,LH,insula,0.1730006
0124,Left_Hand,40,RH,Cereb_V_VI,-0.2450188
0124,Left_Hand,40,RH,PMC,0.5752924
0124,Left_Hand,40,RH,SMA,1.223013
0124,Left_Hand,40,RH,insula,-0.3795546
0124,Left_Hand,60,LH,Cereb_V_VI,1.0307136
0124,Left_Hand,60,LH,PMC,0.4149308
0124,Left_Hand,60,LH,SMA,0.581078
0124,Left_Hand,60,LH,insula,0.6769668
0124,Left_Hand,60,RH,Cereb_V_VI,0.2491994
0124,Left_Hand,60,RH,PMC,1.1218514
0124,Left_Hand,60,RH,SMA,1.4502756
0124,Left_Hand,60,RH,insula,0.0574918
0124,Right_Hand,40,LH,Cereb_V_VI,-0.3623838
0124,Right_Hand,40,LH,PMC,3.0768238
0124,Right_Hand,40,LH,SMA,1.5187426
0124,Right_Hand,40,LH,insula,1.119231
0124,Right_Hand,40,RH,Cereb_V_VI,0.0122952
0124,Right_Hand,40,RH,PMC,0.1955452
0124,Right_Hand,40,RH,SMA,1.3304622
0124,Right_Hand,40,RH,insula,0.766413
0124,Right_Hand,60,LH,Cereb_V_VI,-0.2476248
0124,Right_Hand,60,LH,PMC,2.8651264
0124,Right_Hand,60,LH,SMA,1.3660256
0124,Right_Hand,60,LH,insula,1.2981236
0124,Right_Hand,60,RH,Cereb_V_VI,-0.2357126
0124,Right_Hand,60,RH,PMC,-0.107403
0124,Right_Hand,60,RH,SMA,1.2581088
0124,Right_Hand,60,RH,insula,1.0638682
0125,Left_Hand,40,LH,Cereb_V_VI,1.3144168
0125,Left_Hand,40,LH,PMC,0.6899352
0125,Left_Hand,40,LH,SMA,0.8583906
0125,Left_Hand,40,LH,insula,0.369142
0125,Left_Hand,40,RH,Cereb_V_VI,0.744881
0125,Left_Hand,40,RH,PMC,2.98197
0125,Left_Hand,40,RH,SMA,2.5259424
0125,Left_Hand,40,RH,insula,0.6143654
0125,Left_Hand,60,LH,Cereb_V_VI,1.340699
0125,Left_Hand,60,LH,PMC,0.112013
0125,Left_Hand,60,LH,SMA,0.5367914
0125,Left_Hand,60,LH,insula,0.2800588
0125,Left_Hand,60,RH,Cereb_V_VI,0.6296392
0125,Left_Hand,60,RH,PMC,3.0912618
0125,Left_Hand,60,RH,SMA,2.2158578
0125,Left_Hand,60,RH,insula,0.3381624
0125,Right_Hand,40,LH,Cereb_V_VI,0.3869454
0125,Right_Hand,40,LH,PMC,2.2036104
0125,Right_Hand,40,LH,SMA,1.019381
0125,Right_Hand,40,LH,insula,0.675033
0125,Right_Hand,40,RH,Cereb_V_VI,0.4235242
0125,Right_Hand,40,RH,PMC,0.4276802
0125,Right_Hand,40,RH,SMA,1.572414
0125,Right_Hand,40,RH,insula,0.600533
0125,Right_Hand,60,LH,Cereb_V_VI,0.5646266
0125,Right_Hand,60,LH,PMC,2.8428034
0125,Right_Hand,60,LH,SMA,0.8698924
0125,Right_Hand,60,LH,insula,0.8703518
0125,Right_Hand,60,RH,Cereb_V_VI,0.0387948
0125,Right_Hand,60,RH,PMC,0.2063048
0125,Right_Hand,60,RH,SMA,1.3150312
0125,Right_Hand,60,RH,insula,0.791925
0126,Left_Hand,40,LH,Cereb_V_VI,1.6038094
0126,Left_Hand,40,LH,PMC,-0.5036274
0126,Left_Hand,40,LH,SMA,-0.7722078
0126,Left_Hand,40,LH,insula,-0.342609
0126,Left_Hand,40,RH,Cereb_V_VI,-0.441941
0126,Left_Hand,40,RH,PMC,0.8035222
0126,Left_Hand,40,RH,SMA,0.59249
0126,Left_Hand,40,RH,insula,1.3046304
0126,Left_Hand,60,LH,Cereb_V_VI,2.2680182
0126,Left_Hand,60,LH,PMC,-0.3407664
0126,Left_Hand,60,LH,SMA,-0.7835216
0126,Left_Hand,60,LH,insula,-0.3489594
0126,Left_Hand,60,RH,Cereb_V_VI,-1.0353724
0126,Left_Hand,60,RH,PMC,0.4940096
0126,Left_Hand,60,RH,SMA,0.423876
0126,Left_Hand,60,RH,insula,2.0483674
0126,Right_Hand,40,LH,Cereb_V_VI,-0.3263426
0126,Right_Hand,40,LH,PMC,1.9491748
0126,Right_Hand,40,LH,SMA,0.0309154
0126,Right_Hand,40,LH,insula,0.3216136
0126,Right_Hand,40,RH,Cereb_V_VI,-1.7254752
0126,Right_Hand,40,RH,PMC,0.335518
0126,Right_Hand,40,RH,SMA,0.3778236
0126,Right_Hand,40,RH,insula,0.3869578
0126,Right_Hand,60,LH,Cereb_V_VI,0.3774878
0126,Right_Hand,60,LH,PMC,2.7794762
0126,Right_Hand,60,LH,SMA,0.2568754
0126,Right_Hand,60,LH,insula,0.1867758
0126,Right_Hand,60,RH,Cereb_V_VI,-2.0607272
0126,Right_Hand,60,RH,PMC,0.3208124
0126,Right_Hand,60,RH,SMA,0.3626298
0126,Right_Hand,60,RH,insula,1.2019428
0127,Left_Hand,40,LH,Cereb_V_VI,0.9911496
0127,Left_Hand,40,LH,PMC,0.5323836
0127,Left_Hand,40,LH,SMA,0.3202328
0127,Left_Hand,40,LH,insula,-0.1234264
0127,Left_Hand,40,RH,Cereb_V_VI,0.7083742
0127,Left_Hand,40,RH,PMC,1.8192662
0127,Left_Hand,40,RH,SMA,0.7051496
0127,Left_Hand,40,RH,insula,0.851621
0127,Left_Hand,60,LH,Cereb_V_VI,0.905773
0127,Left_Hand,60,LH,PMC,0.3873744
0127,Left_Hand,60,LH,SMA,0.277875
0127,Left_Hand,60,LH,insula,0.1025416
0127,Left_Hand,60,RH,Cereb_V_VI,0.7553184
0127,Left_Hand,60,RH,PMC,1.430874
0127,Left_Hand,60,RH,SMA,0.583281
0127,Left_Hand,60,RH,insula,0.7754802
0127,Right_Hand,40,LH,Cereb_V_VI,0.8596942
0127,Right_Hand,40,LH,PMC,0.705254
0127,Right_Hand,40,LH,SMA,0.7812046
0127,Right_Hand,40,LH,insula,1.1116458
0127,Right_Hand,40,RH,Cereb_V_VI,1.7391564
0127,Right_Hand,40,RH,PMC,0.6690816
0127,Right_Hand,40,RH,SMA,0.6705318
0127,Right_Hand,40,RH,insula,0.9276618
0127,Right_Hand,60,LH,Cereb_V_VI,0.9326464
0127,Right_Hand,60,LH,PMC,0.862452
0127,Right_Hand,60,LH,SMA,1.1746074
0127,Right_Hand,60,LH,insula,0.7760976
0127,Right_Hand,60,RH,Cereb_V_VI,1.0982016
0127,Right_Hand,60,RH,PMC,0.5247138
0127,Right_Hand,60,RH,SMA,0.6771244
0127,Right_Hand,60,RH,insula,1.2728164
0128,Left_Hand,40,LH,Cereb_V_VI,-0.5004548
0128,Left_Hand,40,LH,PMC,-1.4238504
0128,Left_Hand,40,LH,SMA,-1.4918818
0128,Left_Hand,40,LH,insula,-3.0187696
0128,Left_Hand,40,RH,Cereb_V_VI,-2.8504984
0128,Left_Hand,40,RH,PMC,-0.2422964
0128,Left_Hand,40,RH,SMA,-1.8495994
0128,Left_Hand,40,RH,insula,-1.2226198
0128,Left_Hand,60,LH,Cereb_V_VI,-0.098337
0128,Left_Hand,60,LH,PMC,-2.0084666
0128,Left_Hand,60,LH,SMA,-1.3819298
0128,Left_Hand,60,LH,insula,-3.04094
0128,Left_Hand,60,RH,Cereb_V_VI,-2.1049958
0128,Left_Hand,60,RH,PMC,-0.2406892
0128,Left_Hand,60,RH,SMA,-1.7378054
0128,Left_Hand,60,RH,insula,-1.0109422
0128,Right_Hand,40,LH,Cereb_V_VI,-1.3894902
0128,Right_Hand,40,LH,PMC,2.5848578
0128,Right_Hand,40,LH,SMA,0.6003188
0128,Right_Hand,40,LH,insula,-2.2033518
0128,Right_Hand,40,RH,Cereb_V_VI,-2.3780404
0128,Right_Hand,40,RH,PMC,1.5045336
0128,Right_Hand,40,RH,SMA,-0.2536302
0128,Right_Hand,40,RH,insula,-0.3790158
0128,Right_Hand,60,LH,Cereb_V_VI,-1.6145324
0128,Right_Hand,60,LH,PMC,-0.00446819999999999
0128,Right_Hand,60,LH,SMA,-1.50163
0128,Right_Hand,60,LH,insula,-3.4431626
0128,Right_Hand,60,RH,Cereb_V_VI,-4.767054
0128,Right_Hand,60,RH,PMC,-1.2389432
0128,Right_Hand,60,RH,SMA,-2.5208326
0128,Right_Hand,60,RH,insula,-0.3730016
0129,Left_Hand,40,LH,Cereb_V_VI,0.0698696
0129,Left_Hand,40,LH,PMC,-0.1056566
0129,Left_Hand,40,LH,SMA,0.3448298
0129,Left_Hand,40,LH,insula,-0.5198874
0129,Left_Hand,40,RH,Cereb_V_VI,-0.1131538
0129,Left_Hand,40,RH,PMC,1.0690458
0129,Left_Hand,40,RH,SMA,1.0500526
0129,Left_Hand,40,RH,insula,-0.5909922
0129,Left_Hand,60,LH,Cereb_V_VI,0.480112
0129,Left_Hand,60,LH,PMC,-0.0945982
0129,Left_Hand,60,LH,SMA,0.7225208
0129,Left_Hand,60,LH,insula,0.151267
0129,Left_Hand,60,RH,Cereb_V_VI,0.8527566
0129,Left_Hand,60,RH,PMC,1.7237036
0129,Left_Hand,60,RH,SMA,1.5593814
0129,Left_Hand,60,RH,insula,-0.1462616
0129,Right_Hand,40,LH,Cereb_V_VI,-0.3959008
0129,Right_Hand,40,LH,PMC,-0.1096504
0129,Right_Hand,40,LH,SMA,-0.5906446
0129,Right_Hand,40,LH,insula,-2.5337428
0129,Right_Hand,40,RH,Cereb_V_VI,-2.2873424
0129,Right_Hand,40,RH,PMC,-1.0681638
0129,Right_Hand,40,RH,SMA,-1.7666022
0129,Right_Hand,40,RH,insula,0.000349199999999997
0129,Right_Hand,60,LH,Cereb_V_VI,-0.4502284
0129,Right_Hand,60,LH,PMC,1.1700794
0129,Right_Hand,60,LH,SMA,0.3732418
0129,Right_Hand,60,LH,insula,-2.2453246
0129,Right_Hand,60,RH,Cereb_V_VI,-1.8517948
0129,Right_Hand,60,RH,PMC,-0.0996244
0129,Right_Hand,60,RH,SMA,-0.9255478
0129,Right_Hand,60,RH,insula,0.5141548
0130,Left_Hand,40,LH,Cereb_V_VI,0.011883
0130,Left_Hand,40,LH,PMC,-0.3270034
0130,Left_Hand,40,LH,SMA,-0.5202162
0130,Left_Hand,40,LH,insula,-1.5292778
0130,Left_Hand,40,RH,Cereb_V_VI,-0.8446206
0130,Left_Hand,40,RH,PMC,-0.248373
0130,Left_Hand,40,RH,SMA,-0.4310944
0130,Left_Hand,40,RH,insula,-0.1068158
0130,Left_Hand,60,LH,Cereb_V_VI,0.5952814
0130,Left_Hand,60,LH,PMC,0.6756018
0130,Left_Hand,60,LH,SMA,0.4200562
0130,Left_Hand,60,LH,insula,-0.8077904
0130,Left_Hand,60,RH,Cereb_V_VI,0.0290462
0130,Left_Hand,60,RH,PMC,1.660927
0130,Left_Hand,60,RH,SMA,0.7488702
0130,Left_Hand,60,RH,insula,0.3570058
0130,Right_Hand,40,LH,Cereb_V_VI,0.0067092
0130,Right_Hand,40,LH,PMC,0.0979214
0130,Right_Hand,40,LH,SMA,-0.3764428
0130,Right_Hand,40,LH,insula,-0.2279608
0130,Right_Hand,40,RH,Cereb_V_VI,-0.00140659999999999
0130,Right_Hand,40,RH,PMC,-1.7985362
0130,Right_Hand,40,RH,SMA,-0.5663872
0130,Right_Hand,40,RH,insula,1.0479294
0130,Right_Hand,60,LH,Cereb_V_VI,-0.340573
0130,Right_Hand,60,LH,PMC,1.64572
0130,Right_Hand,60,LH,SMA,0.9533744
0130,Right_Hand,60,LH,insula,0.2011242
0130,Right_Hand,60,RH,Cereb_V_VI,-0.4133228
0130,Right_Hand,60,RH,PMC,-1.0596508
0130,Right_Hand,60,RH,SMA,0.3463062
0130,Right_Hand,60,RH,insula,1.0462798
0131,Left_Hand,40,LH,Cereb_V_VI,0.258795
0131,Left_Hand,40,LH,PMC,-1.4205782
0131,Left_Hand,40,LH,SMA,0.2208672
0131,Left_Hand,40,LH,insula,0.7151108
0131,Left_Hand,40,RH,Cereb_V_VI,2.8901174
0131,Left_Hand,40,RH,PMC,3.2233728
0131,Left_Hand,40,RH,SMA,1.9860888
0131,Left_Hand,40,RH,insula,-0.720263
0131,Left_Hand,60,LH,Cereb_V_VI,0.4925056
0131,Left_Hand,60,LH,PMC,-1.9652098
0131,Left_Hand,60,LH,SMA,0.1040408
0131,Left_Hand,60,LH,insula,0.5087748
0131,Left_Hand,60,RH,Cereb_V_VI,2.8275864
0131,Left_Hand,60,RH,PMC,3.718734
0131,Left_Hand,60,RH,SMA,2.0408924
0131,Left_Hand,60,RH,insula,-1.0663176
0131,Right_Hand,40,LH,Cereb_V_VI,-1.091094
0131,Right_Hand,40,LH,PMC,3.3554356
0131,Right_Hand,40,LH,SMA,0.6907722
0131,Right_Hand,40,LH,insula,1.4918794
0131,Right_Hand,40,RH,Cereb_V_VI,1.4869142
0131,Right_Hand,40,RH,PMC,-1.1367352
0131,Right_Hand,40,RH,SMA,0.00208280000000002
0131,Right_Hand,40,RH,insula,0.226225
0131,Right_Hand,60,LH,Cereb_V_VI,-1.2450996
0131,Right_Hand,60,LH,PMC,3.6806572
0131,Right_Hand,60,LH,SMA,0.7686112
0131,Right_Hand,60,LH,insula,1.5767244
0131,Right_Hand,60,RH,Cereb_V_VI,1.528898
0131,Right_Hand,60,RH,PMC,-0.9093038
0131,Right_Hand,60,RH,SMA,0.3177846
0131,Right_Hand,60,RH,insula,0.3018264
0132,Left_Hand,40,LH,Cereb_V_VI,-0.6606788
0132,Left_Hand,40,LH,PMC,0.352944
0132,Left_Hand,40,LH,SMA,2.8368892
0132,Left_Hand,40,LH,insula,1.1836738
0132,Left_Hand,40,RH,Cereb_V_VI,3.3706918
0132,Left_Hand,40,RH,PMC,4.2078746
0132,Left_Hand,40,RH,SMA,3.1485162
0132,Left_Hand,40,RH,insula,-1.1350534
0132,Left_Hand,60,LH,Cereb_V_VI,-1.1015246
0132,Left_Hand,60,LH,PMC,0.100647
0132,Left_Hand,60,LH,SMA,2.1804396
0132,Left_Hand,60,LH,insula,1.1354466
0132,Left_Hand,60,RH,Cereb_V_VI,2.8808254
0132,Left_Hand,60,RH,PMC,3.7456328
0132,Left_Hand,60,RH,SMA,2.7943776
0132,Left_Hand,60,RH,insula,-1.7000346
0132,Right_Hand,40,LH,Cereb_V_VI,0.372582
0132,Right_Hand,40,LH,PMC,4.677077
0132,Right_Hand,40,LH,SMA,2.2822024
0132,Right_Hand,40,LH,insula,-0.0181256
0132,Right_Hand,40,RH,Cereb_V_VI,-0.5395482
0132,Right_Hand,40,RH,PMC,1.2076036
0132,Right_Hand,40,RH,SMA,0.8384764
0132,Right_Hand,40,RH,insula,0.7893118
0132,Right_Hand,60,LH,Cereb_V_VI,-0.8981946
0132,Right_Hand,60,LH,PMC,4.0011338
0132,Right_Hand,60,LH,SMA,1.642155
0132,Right_Hand,60,LH,insula,-0.2864188
0132,Right_Hand,60,RH,Cereb_V_VI,-1.5127886
0132,Right_Hand,60,RH,PMC,-0.5349856
0132,Right_Hand,60,RH,SMA,-0.0922734
0132,Right_Hand,60,RH,insula,-0.0864294
0133,Left_Hand,40,LH,Cereb_V_VI,0.135573
0133,Left_Hand,40,LH,PMC,-0.1386774
0133,Left_Hand,40,LH,SMA,0.8032438
0133,Left_Hand,40,LH,insula,0.2021976
0133,Left_Hand,40,RH,Cereb_V_VI,2.606915
0133,Left_Hand,40,RH,PMC,3.931901
0133,Left_Hand,40,RH,SMA,1.5332136
0133,Left_Hand,40,RH,insula,-0.3710438
0133,Left_Hand,60,LH,Cereb_V_VI,1.8348386
0133,Left_Hand,60,LH,PMC,0.6997238
0133,Left_Hand,60,LH,SMA,1.0328392
0133,Left_Hand,60,LH,insula,0.4749174
0133,Left_Hand,60,RH,Cereb_V_VI,3.4689372
0133,Left_Hand,60,RH,PMC,5.9281972
0133,Left_Hand,60,RH,SMA,2.258629
0133,Left_Hand,60,RH,insula,0.3919246
0133,Right_Hand,40,LH,Cereb_V_VI,-0.3916154
0133,Right_Hand,40,LH,PMC,2.338515
0133,Right_Hand,40,LH,SMA,2.6311238
0133,Right_Hand,40,LH,insula,1.8750768
0133,Right_Hand,40,RH,Cereb_V_VI,1.095943
0133,Right_Hand,40,RH,PMC,1.15015
0133,Right_Hand,40,RH,SMA,1.5054302
0133,Right_Hand,40,RH,insula,0.474389
0133,Right_Hand,60,LH,Cereb_V_VI,0.22837
0133,Right_Hand,60,LH,PMC,3.4347844
0133,Right_Hand,60,LH,SMA,2.805974
0133,Right_Hand,60,LH,insula,2.9792658
0133,Right_Hand,60,RH,Cereb_V_VI,1.7963472
0133,Right_Hand,60,RH,PMC,1.0338968
0133,Right_Hand,60,RH,SMA,1.7428264
0133,Right_Hand,60,RH,insula,1.7684248
0135,Left_Hand,40,LH,Cereb_V_VI,0.216087
0135,Left_Hand,40,LH,PMC,0.1282014
0135,Left_Hand,40,LH,SMA,0.3572352
0135,Left_Hand,40,LH,insula,0.2304366
0135,Left_Hand,40,RH,Cereb_V_VI,0.8097156
0135,Left_Hand,40,RH,PMC,1.7325962
0135,Left_Hand,40,RH,SMA,0.5618396
0135,Left_Hand,40,RH,insula,-0.1796224
0135,Left_Hand,60,LH,Cereb_V_VI,0.2164228
0135,Left_Hand,60,LH,PMC,-0.0691956
0135,Left_Hand,60,LH,SMA,-0.045949
0135,Left_Hand,60,LH,insula,-0.1841836
0135,Left_Hand,60,RH,Cereb_V_VI,-0.0979632
0135,Left_Hand,60,RH,PMC,1.6174672
0135,Left_Hand,60,RH,SMA,0.2148468
0135,Left_Hand,60,RH,insula,-0.4066342
0135,Right_Hand,40,LH,Cereb_V_VI,0.307338
0135,Right_Hand,40,LH,PMC,0.3467836
0135,Right_Hand,40,LH,SMA,-0.0518838
0135,Right_Hand,40,LH,insula,0.1670924
0135,Right_Hand,40,RH,Cereb_V_VI,-0.2808616
0135,Right_Hand,40,RH,PMC,-0.2518226
0135,Right_Hand,40,RH,SMA,-0.0952836
0135,Right_Hand,40,RH,insula,0.0990052
0135,Right_Hand,60,LH,Cereb_V_VI,0.543747
0135,Right_Hand,60,LH,PMC,1.4426176
0135,Right_Hand,60,LH,SMA,0.5484308
0135,Right_Hand,60,LH,insula,0.9857442
0135,Right_Hand,60,RH,Cereb_V_VI,0.1012068
0135,Right_Hand,60,RH,PMC,0.5654838
0135,Right_Hand,60,RH,SMA,0.3593792
0135,Right_Hand,60,RH,insula,0.0619784
0136,Left_Hand,40,LH,Cereb_V_VI,-0.4337166
0136,Left_Hand,40,LH,PMC,1.3335756
0136,Left_Hand,40,LH,SMA,0.8119
0136,Left_Hand,40,LH,insula,0.1633174
0136,Left_Hand,40,RH,Cereb_V_VI,-1.036141
0136,Left_Hand,40,RH,PMC,-0.0330458
0136,Left_Hand,40,RH,SMA,0.1413074
0136,Left_Hand,40,RH,insula,0.3696724
0136,Left_Hand,60,LH,Cereb_V_VI,-0.3426954
0136,Left_Hand,60,LH,PMC,1.6831482
0136,Left_Hand,60,LH,SMA,0.7901138
0136,Left_Hand,60,LH,insula,-0.2587226
0136,Left_Hand,60,RH,Cereb_V_VI,-1.3750382
0136,Left_Hand,60,RH,PMC,-0.1505522
0136,Left_Hand,60,RH,SMA,-0.0034492
0136,Left_Hand,60,RH,insula,0.3933844
0136,Right_Hand,40,LH,Cereb_V_VI,-0.2918172
0136,Right_Hand,40,LH,PMC,-1.2117806
0136,Right_Hand,40,LH,SMA,-0.7373592
0136,Right_Hand,40,LH,insula,-0.4461726
0136,Right_Hand,40,RH,Cereb_V_VI,0.066832
0136,Right_Hand,40,RH,PMC,-0.3109534
0136,Right_Hand,40,RH,SMA,-0.693293
0136,Right_Hand,40,RH,insula,-0.467468
0136,Right_Hand,60,LH,Cereb_V_VI,-0.234065
0136,Right_Hand,60,LH,PMC,-0.3001766
0136,Right_Hand,60,LH,SMA,0.0577978
0136,Right_Hand,60,LH,insula,-0.8430752
0136,Right_Hand,60,RH,Cereb_V_VI,0.1339798
0136,Right_Hand,60,RH,PMC,0.1741786
0136,Right_Hand,60,RH,SMA,-0.0545776
0136,Right_Hand,60,RH,insula,-0.2400604
0137,Left_Hand,40,LH,Cereb_V_VI,0.5559508
0137,Left_Hand,40,LH,PMC,-0.230727
0137,Left_Hand,40,LH,SMA,-0.2083436
0137,Left_Hand,40,LH,insula,-1.2145416
0137,Left_Hand,40,RH,Cereb_V_VI,0.553523
0137,Left_Hand,40,RH,PMC,2.4195292
0137,Left_Hand,40,RH,SMA,1.3904242
0137,Left_Hand,40,RH,insula,-1.0281356
0137,Left_Hand,60,LH,Cereb_V_VI,1.7248148
0137,Left_Hand,60,LH,PMC,0.8941034
0137,Left_Hand,60,LH,SMA,0.3378992
0137,Left_Hand,60,LH,insula,-0.330647
0137,Left_Hand,60,RH,Cereb_V_VI,1.5687956
0137,Left_Hand,60,RH,PMC,4.0623648
0137,Left_Hand,60,RH,SMA,2.0110744
0137,Left_Hand,60,RH,insula,-0.2934796
0137,Right_Hand,40,LH,Cereb_V_VI,-0.1184882
0137,Right_Hand,40,LH,PMC,1.8884574
0137,Right_Hand,40,LH,SMA,0.6698112
0137,Right_Hand,40,LH,insula,0.6930688
0137,Right_Hand,40,RH,Cereb_V_VI,-0.241193
0137,Right_Hand,40,RH,PMC,0.4027238
0137,Right_Hand,40,RH,SMA,0.5980378
0137,Right_Hand,40,RH,insula,-0.2732908
0137,Right_Hand,60,LH,Cereb_V_VI,-0.0762978
0137,Right_Hand,60,LH,PMC,1.0961774
0137,Right_Hand,60,LH,SMA,-0.1939446
0137,Right_Hand,60,LH,insula,0.3626276
0137,Right_Hand,60,RH,Cereb_V_VI,-1.0021874
0137,Right_Hand,60,RH,PMC,-0.8946464
0137,Right_Hand,60,RH,SMA,-0.314023
0137,Right_Hand,60,RH,insula,-0.189036
0138,Left_Hand,40,LH,Cereb_V_VI,1.1895682
0138,Left_Hand,40,LH,PMC,-0.5513262
0138,Left_Hand,40,LH,SMA,0.449791
0138,Left_Hand,40,LH,insula,0.3125966
0138,Left_Hand,40,RH,Cereb_V_VI,1.0141074
0138,Left_Hand,40,RH,PMC,0.411349
0138,Left_Hand,40,RH,SMA,1.0972668
0138,Left_Hand,40,RH,insula,0.5656896
0138,Left_Hand,60,LH,Cereb_V_VI,1.493446
0138,Left_Hand,60,LH,PMC,-0.551315
0138,Left_Hand,60,LH,SMA,0.1931612
0138,Left_Hand,60,LH,insula,0.375319
0138,Left_Hand,60,RH,Cereb_V_VI,0.7726698
0138,Left_Hand,60,RH,PMC,0.4489196
0138,Left_Hand,60,RH,SMA,1.0793122
0138,Left_Hand,60,RH,insula,1.1920428
0138,Right_Hand,40,LH,Cereb_V_VI,0.459109
0138,Right_Hand,40,LH,PMC,0.917039
0138,Right_Hand,40,LH,SMA,0.7038064
0138,Right_Hand,40,LH,insula,0.3238612
0138,Right_Hand,40,RH,Cereb_V_VI,-0.4883094
0138,Right_Hand,40,RH,PMC,0.307258
0138,Right_Hand,40,RH,SMA,0.817642
0138,Right_Hand,40,RH,insula,0.8197392
0138,Right_Hand,60,LH,Cereb_V_VI,0.2282454
0138,Right_Hand,60,LH,PMC,1.0684376
0138,Right_Hand,60,LH,SMA,0.7941848
0138,Right_Hand,60,LH,insula,0.7564262
0138,Right_Hand,60,RH,Cereb_V_VI,-0.4005946
0138,Right_Hand,60,RH,PMC,-0.1467924
0138,Right_Hand,60,RH,SMA,0.5020994
0138,Right_Hand,60,RH,insula,0.9643264
0139,Left_Hand,40,LH,Cereb_V_VI,0.8287096
0139,Left_Hand,40,LH,PMC,-0.2066774
0139,Left_Hand,40,LH,SMA,0.592889
0139,Left_Hand,40,LH,insula,-1.42593
0139,Left_Hand,40,RH,Cereb_V_VI,0.3404112
0139,Left_Hand,40,RH,PMC,1.8272688
0139,Left_Hand,40,RH,SMA,1.6663292
0139,Left_Hand,40,RH,insula,0.0530902
0139,Left_Hand,60,LH,Cereb_V_VI,1.2013756
0139,Left_Hand,60,LH,PMC,-0.303079
0139,Left_Hand,60,LH,SMA,0.1722366
0139,Left_Hand,60,LH,insula,-1.5403968
0139,Left_Hand,60,RH,Cereb_V_VI,0.5970802
0139,Left_Hand,60,RH,PMC,2.8189368
0139,Left_Hand,60,RH,SMA,1.7048202
0139,Left_Hand,60,RH,insula,-0.0179932
0139,Right_Hand,40,LH,Cereb_V_VI,0.7787066
0139,Right_Hand,40,LH,PMC,2.7041114
0139,Right_Hand,40,LH,SMA,1.4379386
0139,Right_Hand,40,LH,insula,0.1540926
0139,Right_Hand,40,RH,Cereb_V_VI,-0.434784
0139,Right_Hand,40,RH,PMC,-1.244051
0139,Right_Hand,40,RH,SMA,0.4986018
0139,Right_Hand,40,RH,insula,1.339744
0139,Right_Hand,60,LH,Cereb_V_VI,0.7783272
0139,Right_Hand,60,LH,PMC,4.1544638
0139,Right_Hand,60,LH,SMA,2.7237322
0139,Right_Hand,60,LH,insula,0.9910754
0139,Right_Hand,60,RH,Cereb_V_VI,0.9175602
0139,Right_Hand,60,RH,PMC,0.1509266
0139,Right_Hand,60,RH,SMA,1.8286928
0139,Right_Hand,60,RH,insula,1.609918
0140,Left_Hand,40,LH,Cereb_V_VI,0.719612
0140,Left_Hand,40,LH,PMC,-1.8140236
0140,Left_Hand,40,LH,SMA,0.0092812
0140,Left_Hand,40,LH,insula,0.3627044
0140,Left_Hand,40,RH,Cereb_V_VI,0.9109246
0140,Left_Hand,40,RH,PMC,1.3059276
0140,Left_Hand,40,RH,SMA,0.8847108
0140,Left_Hand,40,RH,insula,0.2464288
0140,Left_Hand,60,LH,Cereb_V_VI,0.9943932
0140,Left_Hand,60,LH,PMC,-1.5775444
0140,Left_Hand,60,LH,SMA,0.2149312
0140,Left_Hand,60,LH,insula,0.0500852
0140,Left_Hand,60,RH,Cereb_V_VI,1.1738554
0140,Left_Hand,60,RH,PMC,1.525581
0140,Left_Hand,60,RH,SMA,0.6755658
0140,Left_Hand,60,RH,insula,0.107567
0140,Right_Hand,40,LH,Cereb_V_VI,0.0611734
0140,Right_Hand,40,LH,PMC,2.4544962
0140,Right_Hand,40,LH,SMA,1.1869582
0140,Right_Hand,40,LH,insula,0.3260072
0140,Right_Hand,40,RH,Cereb_V_VI,0.1707282
0140,Right_Hand,40,RH,PMC,0.203825
0140,Right_Hand,40,RH,SMA,1.1814036
0140,Right_Hand,40,RH,insula,0.8676766
0140,Right_Hand,60,LH,Cereb_V_VI,0.2502462
