ID,Hand,Force,Hemisphere,ROI,value
0063,Right_Hand,40,LH,insula,42
0063,Right_Hand,40,RH,Cereb_V_VI,37
0063,Right_Hand,40,RH,PMC,146
0063,Right_Hand,40,RH,SMA,13
0063,Right_Hand,40,RH,insula,40
0063,Right_Hand,60,LH,Cereb_V_VI,90
0063,Right_Hand,60,LH,PMC,669
0063,Right_Hand,60,LH,SMA,13
0063,Right_Hand,60,LH,insula,84
0063,Right_Hand,60,RH,Cereb_V_VI,100
0063,Right_Hand,60,RH,PMC,329
0063,Right_Hand,60,RH,SMA,51
0063,Right_Hand,60,RH,insula,73
0064,Left_Hand,40,LH,Cereb_V_VI,22
0064,Left_Hand,40,LH,PMC,85
0064,Left_Hand,40,LH,SMA,12
0064,Left_Hand,40,LH,insula,30
0064,Left_Hand,40,RH,Cereb_V_VI,2
0064,Left_Hand,40,RH,PMC,174
0064,Left_Hand,40,RH,SMA,11
0064,Left_Hand,40,RH,insula,4
0064,Left_Hand,60,LH,Cereb_V_VI,84
0064,Left_Hand,60,LH,PMC,113
0064,Left_Hand,60,LH,SMA,14
0064,Left_Hand,60,LH,insula,29
0064,Left_Hand,60,RH,Cereb_V_VI,7
0064,Left_Hand,60,RH,PMC,167
0064,Left_Hand,60,RH,SMA,11
0064,Left_Hand,60,RH,insula,6
0064,Right_Hand,40,LH,Cereb_V_VI,11
0064,Right_Hand,40,LH,PMC,74
0064,Right_Hand,40,LH,SMA,18
0064,Right_Hand,40,LH,insula,23
0064,Right_Hand,40,RH,Cereb_V_VI,40
0064,Right_Hand,40,RH,PMC,140
0064,Right_Hand,40,RH,SMA,19
0064,Right_Hand,40,RH,insula,12
0064,Right_Hand,60,LH,Cereb_V_VI,48
0064,Right_Hand,60,LH,PMC,253
0064,Right_Hand,60,LH,SMA,35
0064,Right_Hand,60,LH,insula,36
0064,Right_Hand,60,RH,Cereb_V_VI,129
0064,Right_Hand,60,RH,PMC,263
0064,Right_Hand,60,RH,SMA,37
0064,Right_Hand,60,RH,insula,29
0065,Left_Hand,40,LH,Cereb_V_VI,13
0065,Left_Hand,40,LH,PMC,103
0065,Left_Hand,40,LH,SMA,11
0065,Left_Hand,40,LH,insula,8
0065,Left_Hand,40,RH,Cereb_V_VI,6
0065,Left_Hand,40,RH,PMC,101
0065,Left_Hand,40,RH,SMA,12
0065,Left_Hand,40,RH,insula,1
0065,Left_Hand,60,LH,Cereb_V_VI,62
0065,Left_Hand,60,LH,PMC,122
0065,Left_Hand,60,LH,SMA,15
0065,Left_Hand,60,LH,insula,13
0065,Left_Hand,60,RH,Cereb_V_VI,10
0065,Left_Hand,60,RH,PMC,211
0065,Left_Hand,60,RH,SMA,10
0065,Left_Hand,60,RH,insula,4
0065,Right_Hand,40,LH,Cereb_V_VI,8
0065,Right_Hand,40,LH,PMC,137
0065,Right_Hand,40,LH,SMA,6
0065,Right_Hand,40,LH,insula,11
0065,Right_Hand,40,RH,Cereb_V_VI,14
0065,Right_Hand,40,RH,PMC,88
0065,Right_Hand,40,RH,SMA,19
0065,Right_Hand,40,RH,insula,2
0065,Right_Hand,60,LH,Cereb_V_VI,6
0065,Right_Hand,60,LH,PMC,319
0065,Right_Hand,60,LH,SMA,6
0065,Right_Hand,60,LH,insula,7
0065,Right_Hand,60,RH,Cereb_V_VI,56
0065,Right_Hand,60,RH,PMC,58
0065,Right_Hand,60,RH,SMA,7
0065,Right_Hand,60,RH,insula,10
0066,Left_Hand,40,LH,Cereb_V_VI,6
0066,Left_Hand,40,LH,PMC,50
0066,Left_Hand,40,LH,SMA,15
0066,Left_Hand,40,LH,insula,8
0066,Left_Hand,40,RH,Cereb_V_VI,10
0066,Left_Hand,40,RH,PMC,61
0066,Left_Hand,40,RH,SMA,3
0066,Left_Hand,40,RH,insula,6
0066,Left_Hand,60,LH,Cereb_V_VI,25
0066,Left_Hand,60,LH,PMC,73
0066,Left_Hand,60,LH,SMA,32
0066,Left_Hand,60,LH,insula,13
0066,Left_Hand,60,RH,Cereb_V_VI,12
0066,Left_Hand,60,RH,PMC,185
0066,Left_Hand,60,RH,SMA,18
0066,Left_Hand,60,RH,insula,11
0066,Right_Hand,40,LH,Cereb_V_VI,1
0066,Right_Hand,40,LH,PMC,78
0066,Right_Hand,40,LH,SMA,10
0066,Right_Hand,40,LH,insula,4
0066,Right_Hand,40,RH,Cereb_V_VI,0
0066,Right_Hand,40,RH,PMC,42
0066,Right_Hand,40,RH,SMA,10
0066,Right_Hand,40,RH,insula,14
0066,Right_Hand,60,LH,Cereb_V_VI,2
0066,Right_Hand,60,LH,PMC,234
0066,Right_Hand,60,LH,SMA,27
0066,Right_Hand,60,LH,insula,27
0066,Right_Hand,60,RH,Cereb_V_VI,4
0066,Right_Hand,60,RH,PMC,112
0066,Right_Hand,60,RH,SMA,48
0066,Right_Hand,60,RH,insula,55
0068,Left_Hand,40,LH,Cereb_V_VI,112
0068,Left_Hand,40,LH,PMC,159
0068,Left_Hand,40,LH,SMA,11
0068,Left_Hand,40,LH,insula,4
0068,Left_Hand,40,RH,Cereb_V_VI,34
0068,Left_Hand,40,RH,PMC,151
0068,Left_Hand,40,RH,SMA,39
0068,Left_Hand,40,RH,insula,19
0068,Left_Hand,60,LH,Cereb_V_VI,98
0068,Left_Hand,60,LH,PMC,141
0068,Left_Hand,60,LH,SMA,18
0068,Left_Hand,60,LH,insula,9
0068,Left_Hand,60,RH,Cereb_V_VI,49
0068,Left_Hand,60,RH,PMC,168
0068,Left_Hand,60,RH,SMA,60
0068,Left_Hand,60,RH,insula,34
0068,Right_Hand,40,LH,Cereb_V_VI,71
0068,Right_Hand,40,LH,PMC,97
0068,Right_Hand,40,LH,SMA,11
0068,Right_Hand,40,LH,insula,15
0068,Right_Hand,40,RH,Cereb_V_VI,89
0068,Right_Hand,40,RH,PMC,217
0068,Right_Hand,40,RH,SMA,10
0068,Right_Hand,40,RH,insula,2
0068,Right_Hand,60,LH,Cereb_V_VI,45
0068,Right_Hand,60,LH,PMC,103
0068,Right_Hand,60,LH,SMA,25
0068,Right_Hand,60,LH,insula,15
0068,Right_Hand,60,RH,Cereb_V_VI,74
0068,Right_Hand,60,RH,PMC,238
0068,Right_Hand,60,RH,SMA,12
0068,Right_Hand,60,RH,insula,12
0069,Left_Hand,40,LH,Cereb_V_VI,9
0069,Left_Hand,40,LH,PMC,97
0069,Left_Hand,40,LH,SMA,11
0069,Left_Hand,40,LH,insula,0
0069,Left_Hand,40,RH,Cereb_V_VI,0
0069,Left_Hand,40,RH,PMC,225
0069,Left_Hand,40,RH,SMA,17
0069,Left_Hand,40,RH,insula,3
0069,Left_Hand,60,LH,Cereb_V_VI,12
0069,Left_Hand,60,LH,PMC,98
0069,Left_Hand,60,LH,SMA,8
0069,Left_Hand,60,LH,insula,20
0069,Left_Hand,60,RH,Cereb_V_VI,2
0069,Left_Hand,60,RH,PMC,158
0069,Left_Hand,60,RH,SMA,2
0069,Left_Hand,60,RH,insula,0
0069,Right_Hand,40,LH,Cereb_V_VI,4
0069,Right_Hand,40,LH,PMC,75
0069,Right_Hand,40,LH,SMA,12
0069,Right_Hand,40,LH,insula,3
0069,Right_Hand,40,RH,Cereb_V_VI,18
0069,Right_Hand,40,RH,PMC,177
0069,Right_Hand,40,RH,SMA,12
0069,Right_Hand,40,RH,insula,24
0069,Right_Hand,60,LH,Cereb_V_VI,4
0069,Right_Hand,60,LH,PMC,137
0069,Right_Hand,60,LH,SMA,26
0069,Right_Hand,60,LH,insula,9
0069,Right_Hand,60,RH,Cereb_V_VI,29
0069,Right_Hand,60,RH,PMC,327
0069,Right_Hand,60,RH,SMA,19
0069,Right_Hand,60,RH,insula,31
0070,Left_Hand,40,LH,Cereb_V_VI,2
0070,Left_Hand,40,LH,PMC,3
0070,Left_Hand,40,LH,SMA,6
0070,Left_Hand,40,LH,insula,0
0070,Left_Hand,40,RH,Cereb_V_VI,2
0070,Left_Hand,40,RH,PMC,13
0070,Left_Hand,40,RH,SMA,0
0070,Left_Hand,40,RH,insula,0
0070,Left_Hand,60,LH,Cereb_V_VI,46
0070,Left_Hand,60,LH,PMC,24
0070,Left_Hand,60,LH,SMA,16
0070,Left_Hand,60,LH,insula,4
0070,Left_Hand,60,RH,Cereb_V_VI,17
0070,Left_Hand,60,RH,PMC,89
0070,Left_Hand,60,RH,SMA,0
0070,Left_Hand,60,RH,insula,5
0070,Right_Hand,40,LH,Cereb_V_VI,5
0070,Right_Hand,40,LH,PMC,46
0070,Right_Hand,40,LH,SMA,21
0070,Right_Hand,40,LH,insula,6
0070,Right_Hand,40,RH,Cereb_V_VI,5
0070,Right_Hand,40,RH,PMC,146
0070,Right_Hand,40,RH,SMA,3
0070,Right_Hand,40,RH,insula,3
0070,Right_Hand,60,LH,Cereb_V_VI,13
0070,Right_Hand,60,LH,PMC,147
0070,Right_Hand,60,LH,SMA,12
0070,Right_Hand,60,LH,insula,18
0070,Right_Hand,60,RH,Cereb_V_VI,11
0070,Right_Hand,60,RH,PMC,31
0070,Right_Hand,60,RH,SMA,6
0070,Right_Hand,60,RH,insula,14
0071,Left_Hand,40,LH,Cereb_V_VI,28
0071,Left_Hand,40,LH,PMC,178
0071,Left_Hand,40,LH,SMA,12
0071,Left_Hand,40,LH,insula,36
0071,Left_Hand,40,RH,Cereb_V_VI,12
0071,Left_Hand,40,RH,PMC,107
0071,Left_Hand,40,RH,SMA,24
0071,Left_Hand,40,RH,insula,9
0071,Left_Hand,60,LH,Cereb_V_VI,29
0071,Left_Hand,60,LH,PMC,150
0071,Left_Hand,60,LH,SMA,14
0071,Left_Hand,60,LH,insula,30
0071,Left_Hand,60,RH,Cereb_V_VI,7
0071,Left_Hand,60,RH,PMC,138
0071,Left_Hand,60,RH,SMA,32
0071,Left_Hand,60,RH,insula,22
0071,Right_Hand,40,LH,Cereb_V_VI,16
0071,Right_Hand,40,LH,PMC,202
0071,Right_Hand,40,LH,SMA,43
0071,Right_Hand,40,LH,insula,17
0071,Right_Hand,40,RH,Cereb_V_VI,56
0071,Right_Hand,40,RH,PMC,139
0071,Right_Hand,40,RH,SMA,9
0071,Right_Hand,40,RH,insula,43
0071,Right_Hand,60,LH,Cereb_V_VI,21
0071,Right_Hand,60,LH,PMC,129
0071,Right_Hand,60,LH,SMA,38
0071,Right_Hand,60,LH,insula,30
0071,Right_Hand,60,RH,Cereb_V_VI,66
0071,Right_Hand,60,RH,PMC,143
0071,Right_Hand,60,RH,SMA,19
0071,Right_Hand,60,RH,insula,41
0072,Left_Hand,40,LH,Cereb_V_VI,2
0072,Left_Hand,40,LH,PMC,44
0072,Left_Hand,40,LH,SMA,33
0072,Left_Hand,40,LH,insula,15
0072,Left_Hand,40,RH,Cereb_V_VI,1
0072,Left_Hand,40,RH,PMC,23
0072,Left_Hand,40,RH,SMA,8
0072,Left_Hand,40,RH,insula,14
0072,Left_Hand,60,LH,Cereb_V_VI,13
0072,Left_Hand,60,LH,PMC,72
0072,Left_Hand,60,LH,SMA,12
0072,Left_Hand,60,LH,insula,14
0072,Left_Hand,60,RH,Cereb_V_VI,8
0072,Left_Hand,60,RH,PMC,188
0072,Left_Hand,60,RH,SMA,32
0072,Left_Hand,60,RH,insula,34
0072,Right_Hand,40,LH,Cereb_V_VI,16
0072,Right_Hand,40,LH,PMC,38
0072,Right_Hand,40,LH,SMA,78
0072,Right_Hand,40,LH,insula,51
0072,Right_Hand,40,RH,Cereb_V_VI,1
0072,Right_Hand,40,RH,PMC,39
0072,Right_Hand,40,RH,SMA,6
0072,Right_Hand,40,RH,insula,29
0072,Right_Hand,60,LH,Cereb_V_VI,7
0072,Right_Hand,60,LH,PMC,64
0072,Right_Hand,60,LH,SMA,55
0072,Right_Hand,60,LH,insula,37
0072,Right_Hand,60,RH,Cereb_V_VI,17
0072,Right_Hand,60,RH,PMC,46
0072,Right_Hand,60,RH,SMA,17
0072,Right_Hand,60,RH,insula,29
0073,Left_Hand,40,LH,Cereb_V_VI,7
0073,Left_Hand,40,LH,PMC,53
0073,Left_Hand,40,LH,SMA,1
0073,Left_Hand,40,LH,insula,2
0073,Left_Hand,40,RH,Cereb_V_VI,8
0073,Left_Hand,40,RH,PMC,70
0073,Left_Hand,40,RH,SMA,1
0073,Left_Hand,40,RH,insula,0
0073,Left_Hand,60,LH,Cereb_V_VI,21
0073,Left_Hand,60,LH,PMC,97
0073,Left_Hand,60,LH,SMA,2
0073,Left_Hand,60,LH,insula,2
0073,Left_Hand,60,RH,Cereb_V_VI,6
0073,Left_Hand,60,RH,PMC,155
0073,Left_Hand,60,RH,SMA,4
0073,Left_Hand,60,RH,insula,8
0073,Right_Hand,40,LH,Cereb_V_VI,1
0073,Right_Hand,40,LH,PMC,88
0073,Right_Hand,40,LH,SMA,0
0073,Right_Hand,40,LH,insula,3
0073,Right_Hand,40,RH,Cereb_V_VI,6
0073,Right_Hand,40,RH,PMC,28
0073,Right_Hand,40,RH,SMA,2
0073,Right_Hand,40,RH,insula,7
0073,Right_Hand,60,LH,Cereb_V_VI,1
0073,Right_Hand,60,LH,PMC,201
0073,Right_Hand,60,LH,SMA,6
0073,Right_Hand,60,LH,insula,3
0073,Right_Hand,60,RH,Cereb_V_VI,19
0073,Right_Hand,60,RH,PMC,238
0073,Right_Hand,60,RH,SMA,10
0073,Right_Hand,60,RH,insula,6
0074,Left_Hand,40,LH,Cereb_V_VI,2
0074,Left_Hand,40,LH,PMC,17
0074,Left_Hand,40,LH,SMA,15
0074,Left_Hand,40,LH,insula,5
0074,Left_Hand,40,RH,Cereb_V_VI,4
0074,Left_Hand,40,RH,PMC,89
0074,Left_Hand,40,RH,SMA,22
0074,Left_Hand,40,RH,insula,9
0074,Left_Hand,60,LH,Cereb_V_VI,3
0074,Left_Hand,60,LH,PMC,23
0074,Left_Hand,60,LH,SMA,43
0074,Left_Hand,60,LH,insula,9
0074,Left_Hand,60,RH,Cereb_V_VI,12
0074,Left_Hand,60,RH,PMC,196
0074,Left_Hand,60,RH,SMA,22
0074,Left_Hand,60,RH,insula,4
0074,Right_Hand,40,LH,Cereb_V_VI,3
0074,Right_Hand,40,LH,PMC,45
0074,Right_Hand,40,LH,SMA,2
0074,Right_Hand,40,LH,insula,17
0074,Right_Hand,40,RH,Cereb_V_VI,9
0074,Right_Hand,40,RH,PMC,5
0074,Right_Hand,40,RH,SMA,5
0074,Right_Hand,40,RH,insula,0
0074,Right_Hand,60,LH,Cereb_V_VI,4
0074,Right_Hand,60,LH,PMC,217
0074,Right_Hand,60,LH,SMA,15
0074,Right_Hand,60,LH,insula,30
0074,Right_Hand,60,RH,Cereb_V_VI,9
0074,Right_Hand,60,RH,PMC,45
0074,Right_Hand,60,RH,SMA,14
0074,Right_Hand,60,RH,insula,23
0075,Left_Hand,40,LH,Cereb_V_VI,91
0075,Left_Hand,40,LH,PMC,80
0075,Left_Hand,40,LH,SMA,3
0075,Left_Hand,40,LH,insula,0
0075,Left_Hand,40,RH,Cereb_V_VI,11
0075,Left_Hand,40,RH,PMC,301
0075,Left_Hand,40,RH,SMA,21
0075,Left_Hand,40,RH,insula,12
0075,Left_Hand,60,LH,Cereb_V_VI,116
0075,Left_Hand,60,LH,PMC,143
0075,Left_Hand,60,LH,SMA,9
0075,Left_Hand,60,LH,insula,5
0075,Left_Hand,60,RH,Cereb_V_VI,25
0075,Left_Hand,60,RH,PMC,354
0075,Left_Hand,60,RH,SMA,23
0075,Left_Hand,60,RH,insula,13
0075,Right_Hand,40,LH,Cereb_V_VI,5
0075,Right_Hand,40,LH,PMC,185
0075,Right_Hand,40,LH,SMA,30
0075,Right_Hand,40,LH,insula,8
0075,Right_Hand,40,RH,Cereb_V_VI,22
0075,Right_Hand,40,RH,PMC,214
0075,Right_Hand,40,RH,SMA,0
0075,Right_Hand,40,RH,insula,15
0075,Right_Hand,60,LH,Cereb_V_VI,9
0075,Right_Hand,60,LH,PMC,159
0075,Right_Hand,60,LH,SMA,39
0075,Right_Hand,60,LH,insula,4
0075,Right_Hand,60,RH,Cereb_V_VI,37
0075,Right_Hand,60,RH,PMC,340
0075,Right_Hand,60,RH,SMA,7
0075,Right_Hand,60,RH,insula,6
0076,Left_Hand,40,LH,Cereb_V_VI,26
0076,Left_Hand,40,LH,PMC,132
0076,Left_Hand,40,LH,SMA,29
0076,Left_Hand,40,LH,insula,31
0076,Left_Hand,40,RH,Cereb_V_VI,7
0076,Left_Hand,40,RH,PMC,111
0076,Left_Hand,40,RH,SMA,5
0076,Left_Hand,40,RH,insula,10
0076,Left_Hand,60,LH,Cereb_V_VI,46
0076,Left_Hand,60,LH,PMC,33
0076,Left_Hand,60,LH,SMA,20
0076,Left_Hand,60,LH,insula,10
0076,Left_Hand,60,RH,Cereb_V_VI,8
0076,Left_Hand,60,RH,PMC,314
0076,Left_Hand,60,RH,SMA,33
0076,Left_Hand,60,RH,insula,5
0076,Right_Hand,40,LH,Cereb_V_VI,24
0076,Right_Hand,40,LH,PMC,508
0076,Right_Hand,40,LH,SMA,7
0076,Right_Hand,40,LH,insula,40
0076,Right_Hand,40,RH,Cereb_V_VI,82
0076,Right_Hand,40,RH,PMC,169
0076,Right_Hand,40,RH,SMA,23
0076,Right_Hand,40,RH,insula,54
0076,Right_Hand,60,LH,Cereb_V_VI,54
0076,Right_Hand,60,LH,PMC,431
0076,Right_Hand,60,LH,SMA,4
0076,Right_Hand,60,LH,insula,23
0076,Right_Hand,60,RH,Cereb_V_VI,127
0076,Right_Hand,60,RH,PMC,110
0076,Right_Hand,60,RH,SMA,18
0076,Right_Hand,60,RH,insula,32
0078,Left_Hand,40,LH,Cereb_V_VI,59
0078,Left_Hand,40,LH,PMC,359
0078,Left_Hand,40,LH,SMA,77
0078,Left_Hand,40,LH,insula,64
0078,Left_Hand,40,RH,Cereb_V_VI,104
0078,Left_Hand,40,RH,PMC,202
0078,Left_Hand,40,RH,SMA,36
0078,Left_Hand,40,RH,insula,55
0078,Left_Hand,60,LH,Cereb_V_VI,31
0078,Left_Hand,60,LH,PMC,211
0078,Left_Hand,60,LH,SMA,28
0078,Left_Hand,60,LH,insula,37
0078,Left_Hand,60,RH,Cereb_V_VI,61
0078,Left_Hand,60,RH,PMC,48
0078,Left_Hand,60,RH,SMA,10
0078,Left_Hand,60,RH,insula,27
0078,Right_Hand,40,LH,Cereb_V_VI,13
0078,Right_Hand,40,LH,PMC,3
0078,Right_Hand,40,LH,SMA,5
0078,Right_Hand,40,LH,insula,4
0078,Right_Hand,40,RH,Cereb_V_VI,14
0078,Right_Hand,40,RH,PMC,29
0078,Right_Hand,40,RH,SMA,3
0078,Right_Hand,40,RH,insula,0
0078,Right_Hand,60,LH,Cereb_V_VI,18
0078,Right_Hand,60,LH,PMC,5
0078,Right_Hand,60,LH,SMA,18
0078,Right_Hand,60,LH,insula,7
0078,Right_Hand,60,RH,Cereb_V_VI,11
0078,Right_Hand,60,RH,PMC,21
0078,Right_Hand,60,RH,SMA,1
0078,Right_Hand,60,RH,insula,0
0079,Left_Hand,40,LH,Cereb_V_VI,13
0079,Left_Hand,40,LH,PMC,364
0079,Left_Hand,40,LH,SMA,14
0079,Left_Hand,40,LH,insula,6
0079,Left_Hand,40,RH,Cereb_V_VI,0
0079,Left_Hand,40,RH,PMC,206
0079,Left_Hand,40,RH,SMA,11
0079,Left_Hand,40,RH,insula,19
0079,Left_Hand,60,LH,Cereb_V_VI,27
0079,Left_Hand,60,LH,PMC,161
0079,Left_Hand,60,LH,SMA,19
0079,Left_Hand,60,LH,insula,10
0079,Left_Hand,60,RH,Cereb_V_VI,3
0079,Left_Hand,60,RH,PMC,244
0079,Left_Hand,60,RH,SMA,6
0079,Left_Hand,60,RH,insula,5
0079,Right_Hand,40,LH,Cereb_V_VI,1
0079,Right_Hand,40,LH,PMC,69
0079,Right_Hand,40,LH,SMA,0
0079,Right_Hand,40,LH,insula,11
0079,Right_Hand,40,RH,Cereb_V_VI,0
0079,Right_Hand,40,RH,PMC,182
0079,Right_Hand,40,RH,SMA,6
0079,Right_Hand,40,RH,insula,17
0079,Right_Hand,60,LH,Cereb_V_VI,5
0079,Right_Hand,60,LH,PMC,169
0079,Right_Hand,60,LH,SMA,10
0079,Right_Hand,60,LH,insula,14
0079,Right_Hand,60,RH,Cereb_V_VI,9
0079,Right_Hand,60,RH,PMC,169
0079,Right_Hand,60,RH,SMA,8
0079,Right_Hand,60,RH,insula,22
0080,Left_Hand,40,LH,Cereb_V_VI,4
0080,Left_Hand,40,LH,PMC,1
0080,Left_Hand,40,LH,SMA,9
0080,Left_Hand,40,LH,insula,0
0080,Left_Hand,40,RH,Cereb_V_VI,1
0080,Left_Hand,40,RH,PMC,149
0080,Left_Hand,40,RH,SMA,9
0080,Left_Hand,40,RH,insula,4
0080,Left_Hand,60,LH,Cereb_V_VI,37
0080,Left_Hand,60,LH,PMC,15
0080,Left_Hand,60,LH,SMA,13
0080,Left_Hand,60,LH,insula,1
0080,Left_Hand,60,RH,Cereb_V_VI,4
0080,Left_Hand,60,RH,PMC,213
0080,Left_Hand,60,RH,SMA,25
0080,Left_Hand,60,RH,insula,3
0080,Right_Hand,40,LH,Cereb_V_VI,0
0080,Right_Hand,40,LH,PMC,40
0080,Right_Hand,40,LH,SMA,7
0080,Right_Hand,40,LH,insula,0
0080,Right_Hand,40,RH,Cereb_V_VI,3
0080,Right_Hand,40,RH,PMC,28
0080,Right_Hand,40,RH,SMA,0
0080,Right_Hand,40,RH,insula,3
0080,Right_Hand,60,LH,Cereb_V_VI,1
0080,Right_Hand,60,LH,PMC,116
0080,Right_Hand,60,LH,SMA,12
0080,Right_Hand,60,LH,insula,0
0080,Right_Hand,60,RH,Cereb_V_VI,6
0080,Right_Hand,60,RH,PMC,50
0080,Right_Hand,60,RH,SMA,1
0080,Right_Hand,60,RH,insula,8
0081,Left_Hand,40,LH,Cereb_V_VI,13
0081,Left_Hand,40,LH,PMC,122
0081,Left_Hand,40,LH,SMA,20
0081,Left_Hand,40,LH,insula,18
0081,Left_Hand,40,RH,Cereb_V_VI,3
0081,Left_Hand,40,RH,PMC,265
0081,Left_Hand,40,RH,SMA,19
0081,Left_Hand,40,RH,insula,8
0081,Left_Hand,60,LH,Cereb_V_VI,13
0081,Left_Hand,60,LH,PMC,148
0081,Left_Hand,60,LH,SMA,23
0081,Left_Hand,60,LH,insula,26
0081,Left_Hand,60,RH,Cereb_V_VI,12
0081,Left_Hand,60,RH,PMC,447
0081,Left_Hand,60,RH,SMA,14
0081,Left_Hand,60,RH,insula,25
0081,Right_Hand,40,LH,Cereb_V_VI,8
0081,Right_Hand,40,LH,PMC,112
0081,Right_Hand,40,LH,SMA,6
0081,Right_Hand,40,LH,insula,11
0081,Right_Hand,40,RH,Cereb_V_VI,43
0081,Right_Hand,40,RH,PMC,90
0081,Right_Hand,40,RH,SMA,0
0081,Right_Hand,40,RH,insula,5
0081,Right_Hand,60,LH,Cereb_V_VI,12
0081,Right_Hand,60,LH,PMC,158
0081,Right_Hand,60,LH,SMA,14
0081,Right_Hand,60,LH,insula,24
0081,Right_Hand,60,RH,Cereb_V_VI,97
0081,Right_Hand,60,RH,PMC,114
0081,Right_Hand,60,RH,SMA,3
0081,Right_Hand,60,RH,insula,18
0082,Left_Hand,40,LH,Cereb_V_VI,26
0082,Left_Hand,40,LH,PMC,10
0082,Left_Hand,40,LH,SMA,24
0082,Left_Hand,40,LH,insula,3
0082,Left_Hand,40,RH,Cereb_V_VI,2
0082,Left_Hand,40,RH,PMC,139
0082,Left_Hand,40,RH,SMA,8
0082,Left_Hand,40,RH,insula,8
0082,Left_Hand,60,LH,Cereb_V_VI,22
0082,Left_Hand,60,LH,PMC,3
0082,Left_Hand,60,LH,SMA,13
0082,Left_Hand,60,LH,insula,0
0082,Left_Hand,60,RH,Cereb_V_VI,3
0082,Left_Hand,60,RH,PMC,113
0082,Left_Hand,60,RH,SMA,3
0082,Left_Hand,60,RH,insula,0
0082,Right_Hand,40,LH,Cereb_V_VI,10
0082,Right_Hand,40,LH,PMC,579
0082,Right_Hand,40,LH,SMA,22
0082,Right_Hand,40,LH,insula,21
0082,Right_Hand,40,RH,Cereb_V_VI,28
0082,Right_Hand,40,RH,PMC,158
0082,Right_Hand,40,RH,SMA,21
0082,Right_Hand,40,RH,insula,57
0082,Right_Hand,60,LH,Cereb_V_VI,14
0082,Right_Hand,60,LH,PMC,413
0082,Right_Hand,60,LH,SMA,32
0082,Right_Hand,60,LH,insula,27
0082,Right_Hand,60,RH,Cereb_V_VI,33
0082,Right_Hand,60,RH,PMC,119
0082,Right_Hand,60,RH,SMA,18
0082,Right_Hand,60,RH,insula,47
0084,Left_Hand,40,LH,Cereb_V_VI,125
0084,Left_Hand,40,LH,PMC,213
0084,Left_Hand,40,LH,SMA,7
0084,Left_Hand,40,LH,insula,4
0084,Left_Hand,40,RH,Cereb_V_VI,57
0084,Left_Hand,40,RH,PMC,447
0084,Left_Hand,40,RH,SMA,66
0084,Left_Hand,40,RH,insula,25
0084,Left_Hand,60,LH,Cereb_V_VI,150
0084,Left_Hand,60,LH,PMC,365
0084,Left_Hand,60,LH,SMA,15
0084,Left_Hand,60,LH,insula,13
0084,Left_Hand,60,RH,Cereb_V_VI,96
0084,Left_Hand,60,RH,PMC,625
0084,Left_Hand,60,RH,SMA,59
0084,Left_Hand,60,RH,insula,44
0084,Right_Hand,40,LH,Cereb_V_VI,89
0084,Right_Hand,40,LH,PMC,532
0084,Right_Hand,40,LH,SMA,5
0084,Right_Hand,40,LH,insula,1
0084,Right_Hand,40,RH,Cereb_V_VI,141
0084,Right_Hand,40,RH,PMC,365
0084,Right_Hand,40,RH,SMA,55
0084,Right_Hand,40,RH,insula,49
0084,Right_Hand,60,LH,Cereb_V_VI,69
0084,Right_Hand,60,LH,PMC,561
0084,Right_Hand,60,LH,SMA,11
0084,Right_Hand,60,LH,insula,6
0084,Right_Hand,60,RH,Cereb_V_VI,174
0084,Right_Hand,60,RH,PMC,376
0084,Right_Hand,60,RH,SMA,58
0084,Right_Hand,60,RH,insula,65
0085,Left_Hand,40,LH,Cereb_V_VI,1
0085,Left_Hand,40,LH,PMC,25
0085,Left_Hand,40,LH,SMA,25
0085,Left_Hand,40,LH,insula,12
0085,Left_Hand,40,RH,Cereb_V_VI,2
0085,Left_Hand,40,RH,PMC,139
0085,Left_Hand,40,RH,SMA,4
0085,Left_Hand,40,RH,insula,0
0085,Left_Hand,60,LH,Cereb_V_VI,16
0085,Left_Hand,60,LH,PMC,25
0085,Left_Hand,60,LH,SMA,45
0085,Left_Hand,60,LH,insula,29
0085,Left_Hand,60,RH,Cereb_V_VI,1
0085,Left_Hand,60,RH,PMC,330
0085,Left_Hand,60,RH,SMA,29
0085,Left_Hand,60,RH,insula,21
0085,Right_Hand,40,LH,Cereb_V_VI,1
0085,Right_Hand,40,LH,PMC,135
0085,Right_Hand,40,LH,SMA,5
0085,Right_Hand,40,LH,insula,28
0085,Right_Hand,40,RH,Cereb_V_VI,1
0085,Right_Hand,40,RH,PMC,37
0085,Right_Hand,40,RH,SMA,1
0085,Right_Hand,40,RH,insula,12
0085,Right_Hand,60,LH,Cereb_V_VI,11
0085,Right_Hand,60,LH,PMC,138
0085,Right_Hand,60,LH,SMA,4
0085,Right_Hand,60,LH,insula,34
0085,Right_Hand,60,RH,Cereb_V_VI,3
0085,Right_Hand,60,RH,PMC,65
0085,Right_Hand,60,RH,SMA,0
0085,Right_Hand,60,RH,insula,4
0086,Left_Hand,40,LH,Cereb_V_VI,0
0086,Left_Hand,40,LH,PMC,0
0086,Left_Hand,40,LH,SMA,0
0086,Left_Hand,40,LH,insula,0
0086,Left_Hand,40,RH,Cereb_V_VI,0
0086,Left_Hand,40,RH,PMC,0
0086,Left_Hand,40,RH,SMA,0
